alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_value,cruise_down_on,cruise_up_on,reverse_on,horn_on,headlights_on,rearview_on,power_save_on,left_turn_on,right_turn_on,mppt_current_A0,mppt_power_A0,mppt_temp_A0,mppt_vin_A0,mppt_vout_A0,mppt_current_A1,mppt_power_A1,mppt_temp_A1,mppt_vin_A1,mppt_vout_A1,mppt_current_B0,mppt_power_B0,mppt_temp_B0,mppt_vin_B0,mppt_vout_B0,mppt_current_B1,mppt_power_B1,mppt_temp_B1,mppt_vin_B1,mppt_vout_B1,mppt_current_C0,mppt_power_C0,mppt_temp_C0,mppt_vin_C0,mppt_vout_C0,mppt_current_C1,mppt_power_C1,mppt_temp_C1,mppt_vin_C1,mppt_vout_C1,battery_current,charge_enabled,highside_contactor_on,lowside_contactor_on,cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31
Yes,-0.80,118.48,35.46,4.88,14.93,3.34,1.86,38.85,0x0,0x10,0,0,332.30,21.39,4.46,Yes,-0.76,118.90,37.07,101.90,14.91,3.30,1.86,42.73,0x0,0x2,0,0,330.68,21.29,7.40,Manual,0.00,0.78,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.21,0.00,122.06,0.00,0.00,37.32,0.00,121.85,0.00,0.00,33.22,0.00,122.32,0.00,0.00,34.44,0.00,122.32,0.00,0.00,33.44,0.00,122.34,0.00,0.00,34.77,0.00,122.34,0.000000,1,1,1,3.8708,3.8769,3.8799,3.8742,3.8792,3.8746,3.8709,3.8812,3.8767,3.8690,3.9105,3.8669,3.9394,3.8716,3.8684,3.8654,3.9405,3.8783,3.8671,3.9118,3.8809,3.8525,3.8645,3.8847,3.8790,3.8700,3.8808,3.8870,3.8840,3.8730,3.8653,
Yes,-5.67,121.13,35.46,4.88,14.91,3.34,1.87,38.84,0x0,0x2,0,0,303.11,19.51,31.55,Yes,-0.78,120.47,37.07,101.90,14.90,3.30,1.86,42.71,0x0,0x2,0,0,303.54,19.54,30.69,Manual,0.00,0.65,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.21,0.00,121.59,0.00,0.00,37.32,0.00,121.83,0.00,0.00,33.22,0.00,122.41,0.00,0.00,34.44,0.00,122.41,0.00,0.00,33.44,0.00,122.22,0.00,0.00,34.77,0.00,122.22,0.000000,1,1,1,3.8624,3.8655,3.8671,3.8609,3.8654,3.8618,3.8624,3.8684,3.8641,3.8564,3.8967,3.8589,3.9222,3.8591,3.8554,3.8537,3.9232,3.8692,3.8565,3.8992,3.8665,3.8407,3.8568,3.8723,3.8662,3.8576,3.8671,3.8724,3.8740,3.8619,3.8541,
Yes,-4.47,120.59,35.45,4.88,14.91,3.34,1.87,38.85,0x0,0x2,0,0,277.10,17.84,24.98,Yes,-0.74,120.10,37.05,102.18,14.91,3.30,1.86,42.67,0x0,0x2,0,0,277.36,17.86,24.45,Manual,0.00,0.89,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.21,0.00,121.24,0.00,0.00,37.32,0.00,120.65,0.00,0.00,33.22,0.00,121.69,0.00,0.00,34.44,0.00,121.69,0.00,0.00,33.44,0.00,120.81,0.00,0.00,34.77,0.00,120.81,0.000000,1,1,1,3.8536,3.8551,3.8569,3.8516,3.8560,3.8543,3.8530,3.8573,3.8540,3.8472,3.8871,3.8504,3.9073,3.8495,3.8461,3.8450,3.9124,3.8599,3.8477,3.8899,3.8560,3.8319,3.8488,3.8616,3.8563,3.8487,3.8578,3.8637,3.8642,3.8522,3.8455,
Yes,-3.49,119.45,35.46,4.88,14.91,3.34,1.87,38.85,0x0,0x4,0,0,239.01,15.39,36.82,Yes,0.99,118.76,37.07,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,238.89,15.38,38.93,Manual,0.00,0.95,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,119.90,0.00,0.00,37.21,0.00,119.94,0.00,0.00,33.22,0.00,120.63,0.00,0.00,34.44,0.00,120.63,0.00,0.00,33.44,0.00,120.37,0.00,0.00,34.66,0.00,120.37,0.000000,1,1,1,3.8177,3.8186,3.8211,3.8161,3.8132,3.8105,3.8162,3.8169,3.8188,3.8131,3.8438,3.8154,3.8537,3.8149,3.8110,3.8071,3.8547,3.8208,3.8135,3.8557,3.8170,3.7934,3.8153,3.8231,3.8215,3.8149,3.8150,3.8144,3.8218,3.8170,3.8147,
Yes,-2.10,118.49,35.46,4.88,14.91,3.34,1.87,38.84,0x0,0x2,0,0,201.97,13.00,38.25,Yes,1.59,117.97,37.07,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,201.42,12.97,37.81,Manual,0.00,0.95,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,119.26,0.00,0.00,37.21,0.00,119.29,0.00,0.00,33.11,0.00,119.86,0.00,0.00,34.44,0.00,119.86,0.00,0.00,33.44,0.00,119.94,0.00,0.00,34.66,0.00,119.94,0.000000,1,1,1,3.7989,3.7990,3.8031,3.8047,3.7997,3.7979,3.7967,3.7954,3.8014,3.8023,3.8305,3.7972,3.8252,3.7971,3.7995,3.7954,3.8375,3.8000,3.7953,3.8379,3.8043,3.7816,3.7976,3.8019,3.8040,3.8036,3.8018,3.8004,3.7995,3.7979,3.7994,
Yes,-0.85,117.74,35.46,4.88,14.91,3.34,1.87,38.84,0x0,0x2,0,0,165.20,10.64,38.82,Yes,2.33,117.14,37.07,101.90,14.90,3.30,1.86,42.71,0x0,0x2,0,0,163.86,10.55,39.06,Manual,0.00,0.96,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,117.76,0.00,0.00,37.21,0.00,117.88,0.00,0.00,33.11,0.00,118.41,0.00,0.00,34.44,0.00,118.41,0.00,0.00,33.44,0.00,118.39,0.00,0.00,34.66,0.00,118.39,0.000000,1,1,1,3.7549,3.7521,3.7526,3.7560,3.7492,3.7508,3.7512,3.7434,3.7518,3.7554,3.7799,3.7544,3.7566,3.7484,3.7515,3.7508,3.7746,3.7523,3.7520,3.7899,3.7511,3.7361,3.7566,3.7522,3.7542,3.7568,3.7517,3.7475,3.7483,3.7529,3.7556,
Yes,3.38,115.70,35.46,4.88,14.91,3.34,1.87,38.84,0x0,0x2,0,0,98.73,6.36,15.05,Yes,2.25,115.60,37.07,102.18,14.91,3.30,1.86,42.72,0x0,0x2,0,0,98.79,6.36,16.30,Manual,0.00,0.91,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,117.47,0.00,0.00,37.21,0.00,118.10,0.00,0.00,33.11,0.00,118.02,0.00,0.00,34.44,0.00,118.02,0.00,0.00,33.44,0.00,117.96,0.00,0.00,34.66,0.00,117.96,0.000000,1,1,1,3.7808,3.7791,3.7801,3.7789,3.7726,3.7735,3.7780,3.7733,3.7788,3.7772,3.8034,3.7795,3.7962,3.7751,3.7741,3.7714,3.8052,3.7801,3.7769,3.8163,3.7761,3.7574,3.7807,3.7810,3.7810,3.7787,3.7756,3.7730,3.7787,3.7787,3.7790,
Yes,1.18,116.72,35.48,4.88,14.90,3.34,1.87,38.86,0x0,0x2,0,0,74.47,4.79,30.46,Yes,2.03,116.60,37.08,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,75.60,4.87,28.54,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,118.92,0.00,0.00,37.21,0.00,118.92,0.00,0.00,33.11,0.00,119.57,0.00,0.00,34.44,0.00,119.57,0.00,0.00,33.44,0.00,119.41,0.00,0.00,34.66,0.00,119.41,0.000000,1,1,1,3.7863,3.7848,3.7865,3.7879,3.7851,3.7857,3.7836,3.7795,3.7851,3.7859,3.8161,3.7847,3.8045,3.7813,3.7833,3.7829,3.8215,3.7861,3.7820,3.8223,3.7861,3.7686,3.7857,3.7869,3.7876,3.7874,3.7875,3.7868,3.7848,3.7841,3.7849,
Yes,2.06,116.52,35.48,4.88,14.94,3.34,1.86,38.86,0x0,0x2,0,0,76.05,4.90,10.47,Yes,1.66,116.31,37.09,101.90,14.91,3.30,1.86,42.73,0x0,0x2,0,0,82.64,5.32,12.68,Manual,0.45,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,117.06,0.00,0.00,37.21,0.00,117.06,0.00,0.00,33.11,0.00,117.61,0.00,0.00,34.44,0.00,117.61,0.00,0.00,33.44,0.00,117.45,0.00,0.00,34.66,0.00,117.45,0.000000,1,1,1,3.7445,3.7404,3.7427,3.7473,3.7406,3.7422,3.7404,3.7306,3.7421,3.7470,3.7711,3.7440,3.7400,3.7386,3.7432,3.7432,3.7630,3.7408,3.7412,3.7802,3.7418,3.7284,3.7468,3.7399,3.7446,3.7488,3.7435,3.7379,3.7362,3.7415,3.7469,
Yes,3.99,115.18,35.51,4.88,14.90,3.34,1.87,38.89,0x0,0x2,0,0,97.02,6.25,19.66,Yes,3.15,115.00,37.10,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,106.13,6.83,20.04,Manual,0.48,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,116.47,0.00,0.00,37.21,0.00,116.47,0.00,0.00,33.11,0.00,117.23,0.00,0.00,34.44,0.00,117.23,0.00,0.00,33.44,0.00,117.04,0.00,0.00,34.66,0.00,117.04,0.000000,1,1,1,3.7214,3.7166,3.7181,3.7233,3.7150,3.7196,3.7162,3.7042,3.7179,3.7237,3.7453,3.7217,3.7053,3.7147,3.7195,3.7209,3.7330,3.7152,3.7189,3.7566,3.7152,3.7057,3.7253,3.7146,3.7205,3.7254,3.7179,3.7124,3.7095,3.7184,3.7257,
Yes,5.25,114.28,35.54,4.88,14.91,3.34,1.87,38.88,0x0,0x2,0,0,123.36,7.94,21.95,Yes,3.93,114.07,37.11,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,134.23,8.64,21.33,Manual,0.59,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,115.49,0.00,0.00,37.21,0.00,115.49,0.00,0.00,33.11,0.00,116.15,0.00,0.00,34.44,0.00,116.15,0.00,0.00,33.44,0.00,115.94,0.00,0.00,34.66,0.00,115.98,0.000000,1,1,1,3.6941,3.6876,3.6885,3.6964,3.6855,3.6898,3.6882,3.6728,3.6890,3.6979,3.7157,3.6950,3.6635,3.6860,3.6927,3.6946,3.6935,3.6856,3.6924,3.7284,3.6858,3.6791,3.6998,3.6841,3.6915,3.6999,3.6888,3.6790,3.6776,3.6908,3.7000,
Yes,6.27,113.60,35.56,4.88,14.91,3.34,1.87,38.85,0x0,0x2,0,0,143.34,9.23,23.70,Yes,4.18,113.57,37.12,102.18,14.90,3.30,1.86,42.73,0x0,0x2,0,0,152.96,9.85,22.88,Manual,0.56,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,115.25,0.00,0.00,37.21,0.00,115.25,0.00,0.00,33.11,0.00,115.78,0.00,0.00,34.44,0.00,115.78,0.00,0.00,33.44,0.00,115.66,0.00,0.00,34.66,0.00,115.51,0.000000,1,1,1,3.6853,3.6779,3.6772,3.6852,3.6729,3.6770,3.6792,3.6617,3.6779,3.6873,3.7028,3.6864,3.6496,3.6750,3.6817,3.6841,3.6769,3.6759,3.6834,3.7171,3.6737,3.6683,3.6914,3.6737,3.6807,3.6889,3.6760,3.6652,3.6673,3.6811,3.6904,
Yes,6.73,113.17,35.58,4.88,14.91,3.34,1.87,38.83,0x0,0x2,0,0,166.57,10.72,23.51,Yes,4.50,113.15,37.13,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,175.15,11.28,22.01,Manual,0.53,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,114.68,0.00,0.00,37.21,0.00,114.68,0.00,0.00,33.11,0.00,115.51,0.00,0.00,34.44,0.00,115.51,0.00,0.00,33.44,0.00,115.49,0.00,0.00,34.66,0.00,115.33,0.000000,1,1,1,3.6790,3.6715,3.6744,3.6834,3.6716,3.6757,3.6727,3.6550,3.6751,3.6855,3.7014,3.6802,3.6407,3.6722,3.6794,3.6824,3.6749,3.6688,3.6774,3.7145,3.6712,3.6667,3.6855,3.6671,3.6781,3.6877,3.6749,3.6633,3.6598,3.6749,3.6879,
Yes,6.76,113.20,35.59,4.88,14.91,3.34,1.87,38.83,0x0,0x2,0,0,194.85,12.54,20.50,Yes,4.19,113.34,37.13,101.90,14.90,3.30,1.86,42.72,0x0,0x2,0,0,195.67,12.60,19.69,Manual,0.37,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,115.64,0.00,0.00,37.21,0.00,115.64,0.00,0.00,33.11,0.00,116.80,0.00,0.00,34.44,0.00,116.80,0.00,0.00,33.44,0.00,116.61,0.00,0.00,34.66,0.00,115.86,0.000000,1,1,1,3.6922,3.6864,3.6878,3.6950,3.6827,3.6870,3.6864,3.6715,3.6883,3.6965,3.7127,3.6933,3.6622,3.6856,3.6914,3.6922,3.6900,3.6837,3.6909,3.7275,3.6843,3.6768,3.6979,3.6829,3.6909,3.6986,3.6861,3.6761,3.6757,3.6894,3.6991,
Yes,5.34,114.28,35.61,4.88,14.91,3.34,1.87,38.85,0x0,0x4,0,0,226.03,14.55,15.33,Yes,3.51,114.18,37.14,101.90,14.90,3.30,1.86,42.73,0x0,0x2,0,0,224.34,14.44,15.01,Manual,0.64,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,114.98,0.00,0.00,37.21,0.00,114.98,0.00,0.00,33.11,0.00,114.94,0.00,0.00,34.44,0.00,114.94,0.00,0.00,33.44,0.00,115.37,0.00,0.00,34.66,0.00,115.37,0.000000,1,1,1,3.6282,3.6140,3.6131,3.6264,3.6099,3.6188,3.6202,3.5912,3.6149,3.6305,3.6391,3.6309,3.5564,3.6131,3.6236,3.6278,3.5988,3.6133,3.6238,3.6559,3.6091,3.6111,3.6380,3.6061,3.6179,3.6329,3.6137,3.5997,3.6001,3.6195,3.6348,
Yes,10.37,110.83,35.61,4.88,14.91,3.34,1.87,38.85,0x0,0x4,0,0,244.46,15.74,26.86,Yes,6.66,110.86,37.15,101.90,14.91,3.30,1.86,42.72,0x0,0x2,0,0,242.02,15.58,25.76,Manual,0.65,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,112.54,0.00,0.00,37.21,0.00,112.54,0.00,0.00,33.11,0.00,113.27,0.00,0.00,34.44,0.00,113.07,0.00,0.00,33.44,0.00,112.96,0.00,0.00,34.66,0.00,112.96,0.000000,1,1,1,3.6172,3.6083,3.6079,3.6176,3.5977,3.6039,3.6088,3.5853,3.6100,3.6220,3.6267,3.6201,3.5491,3.6077,3.6149,3.6167,3.5792,3.6016,3.6183,3.6505,3.5996,3.5997,3.6277,3.6004,3.6131,3.6245,3.6011,3.5830,3.5878,3.6142,3.6305,
Yes,10.92,110.47,35.62,4.88,14.91,3.34,1.87,38.82,0x0,0x2,0,0,264.75,17.04,25.59,Yes,6.62,110.64,37.14,101.90,14.91,3.30,1.86,42.71,0x0,0x2,0,0,262.61,16.91,26.12,Manual,0.61,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,112.56,0.00,0.00,37.21,0.00,112.56,0.00,0.00,33.11,0.00,113.25,0.00,0.00,34.44,0.00,113.25,0.00,0.00,33.44,0.00,112.86,0.00,0.00,34.66,0.00,112.86,0.000000,1,1,1,3.6152,3.6059,3.6102,3.6234,3.6038,3.6107,3.6069,3.5827,3.6122,3.6278,3.6327,3.6180,3.5455,3.6100,3.6206,3.6224,3.5887,3.5990,3.6162,3.6525,3.6061,3.6056,3.6255,3.5979,3.6154,3.6303,3.6076,3.5904,3.5851,3.6121,3.6322,
Yes,8.71,112.00,35.62,4.88,14.91,3.34,1.87,38.83,0x0,0x2,0,0,276.42,17.80,23.38,Yes,6.09,111.03,37.14,101.90,14.91,3.30,1.86,42.72,0x0,0x2,0,0,275.55,17.74,23.94,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,115.86,0.00,0.00,37.21,0.00,115.86,0.00,0.00,33.11,0.00,116.47,0.00,0.00,34.44,0.00,116.47,0.00,0.00,33.44,0.00,116.31,0.00,0.00,34.66,0.00,116.31,0.000000,1,1,1,3.6596,3.6493,3.6514,3.6614,3.6442,3.6479,3.6527,3.6307,3.6525,3.6641,3.6733,3.6612,3.6095,3.6499,3.6579,3.6578,3.6382,3.6473,3.6565,3.6920,3.6474,3.6415,3.6670,3.6440,3.6555,3.6666,3.6476,3.6323,3.6375,3.6537,3.6676,
Yes,0.00,117.52,35.62,4.88,14.93,3.34,1.87,38.82,0x0,0x0,0,0,274.13,17.65,0.00,Yes,0.00,117.35,37.14,101.90,14.91,3.30,1.86,42.71,0x0,0x0,0,0,273.84,17.63,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,118.78,0.00,0.00,37.21,0.00,118.78,0.00,0.00,33.11,0.00,119.41,0.00,0.00,34.44,0.00,119.41,0.00,0.00,33.44,0.00,119.26,0.00,0.00,34.66,0.00,119.26,0.000000,1,1,1,3.7825,3.7807,3.7828,3.7841,3.7814,3.7822,3.7798,3.7755,3.7813,3.7823,3.8117,3.7810,3.8006,3.7773,3.7795,3.7788,3.8173,3.7818,3.7782,3.8181,3.7824,3.7647,3.7820,3.7833,3.7840,3.7839,3.7839,3.7832,3.7811,3.7805,3.7810,
Yes,0.00,117.55,35.62,4.88,14.93,3.34,1.86,38.81,0x0,0x0,0,0,269.35,17.34,0.00,Yes,0.00,117.37,37.15,101.90,14.91,3.30,1.86,42.72,0x0,0x0,0,0,269.19,17.33,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,118.92,0.00,0.00,37.21,0.00,118.92,0.00,0.00,33.11,0.00,119.49,0.00,0.00,34.44,0.00,119.49,0.00,0.00,33.44,0.00,119.35,0.00,0.00,34.66,0.00,119.35,0.000000,1,1,1,3.7832,3.7816,3.7836,3.7849,3.7823,3.7829,3.7804,3.7763,3.7821,3.7831,3.8125,3.7817,3.8013,3.7781,3.7802,3.7797,3.8180,3.7828,3.7789,3.8189,3.7831,3.7654,3.7827,3.7840,3.7847,3.7847,3.7847,3.7838,3.7820,3.7813,3.7819,
Yes,0.00,117.57,35.62,4.88,14.93,3.34,1.86,38.81,0x0,0x0,0,0,264.94,17.06,0.00,Yes,0.00,117.39,37.15,101.90,14.91,3.30,1.86,42.72,0x0,0x0,0,0,265.32,17.08,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,118.92,0.00,0.00,37.21,0.00,118.90,0.00,0.00,33.11,0.00,119.53,0.00,0.00,34.44,0.00,119.53,0.00,0.00,33.44,0.00,119.39,0.00,0.00,34.66,0.00,119.39,0.000000,1,1,1,3.7837,3.7821,3.7840,3.7853,3.7827,3.7831,3.7809,3.7768,3.7824,3.7833,3.8130,3.7822,3.8019,3.7787,3.7806,3.7802,3.8185,3.7832,3.7796,3.8194,3.7835,3.7661,3.7832,3.7844,3.7851,3.7852,3.7850,3.7842,3.7824,3.7818,3.7822,
Yes,-0.56,118.39,35.61,4.88,14.93,3.34,1.86,38.83,0x0,0x10,0,0,255.93,16.48,5.47,Yes,0.09,117.90,37.15,101.90,14.91,3.30,1.86,42.71,0x0,0x2,0,0,256.02,16.48,3.22,Manual,0.00,0.30,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,120.22,0.00,0.00,37.21,0.00,120.22,0.00,0.00,33.11,0.00,120.86,0.00,0.00,34.44,0.00,120.86,0.00,0.00,33.44,0.00,120.71,0.00,0.00,34.66,0.00,120.71,0.000000,1,1,1,3.8161,3.8168,3.8192,3.8181,3.8187,3.8183,3.8144,3.8151,3.8170,3.8149,3.8495,3.8138,3.8522,3.8127,3.8130,3.8120,3.8658,3.8186,3.8117,3.8532,3.8196,3.7984,3.8135,3.8213,3.8193,3.8164,3.8208,3.8239,3.8204,3.8153,3.8124,
Yes,-3.20,119.75,35.61,4.88,14.91,3.34,1.87,38.83,0x0,0x2,0,0,233.94,15.06,23.84,Yes,-0.44,119.38,37.15,102.18,14.90,3.30,1.86,42.70,0x0,0x2,0,0,235.99,15.19,22.91,Manual,0.00,0.59,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,120.61,0.00,0.00,37.21,0.00,120.77,0.00,0.00,33.11,0.00,121.32,0.00,0.00,34.44,0.00,121.32,0.00,0.00,33.44,0.00,121.28,0.00,0.00,34.66,0.00,121.28,0.000000,1,1,1,3.8311,3.8323,3.8352,3.8319,3.8332,3.8349,3.8302,3.8321,3.8328,3.8282,3.8639,3.8285,3.8745,3.8284,3.8267,3.8248,3.8872,3.8354,3.8261,3.8687,3.8346,3.8115,3.8276,3.8374,3.8353,3.8297,3.8350,3.8420,3.8376,3.8299,3.8265,
Yes,-2.65,119.42,35.61,4.88,14.91,3.34,1.87,38.82,0x0,0x2,0,0,210.29,13.54,23.35,Yes,-0.04,119.08,37.14,101.90,14.90,3.30,1.86,42.70,0x0,0x2,0,0,205.99,13.26,23.41,Manual,0.00,0.85,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,120.08,0.00,0.00,37.21,0.00,120.37,0.00,0.00,33.11,0.00,120.26,0.00,0.00,34.44,0.00,120.26,0.00,0.00,33.44,0.00,120.67,0.00,0.00,34.66,0.00,120.67,0.000000,1,1,1,3.8110,3.8118,3.8116,3.8102,3.8114,3.8117,3.8092,3.8094,3.8097,3.8076,3.8423,3.8089,3.8441,3.8055,3.8051,3.8053,3.8560,3.8135,3.8072,3.8462,3.8106,3.7918,3.8090,3.8155,3.8121,3.8091,3.8136,3.8161,3.8144,3.8101,3.8064,
Yes,-1.69,118.34,35.60,4.88,14.91,3.34,1.87,38.80,0x0,0x2,0,0,177.05,11.40,34.27,Yes,1.44,118.03,37.14,102.18,14.90,3.30,1.86,42.70,0x0,0x2,0,0,174.17,11.21,32.74,Manual,0.22,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,120.08,0.00,0.00,37.21,0.00,119.37,0.00,0.00,33.11,0.00,121.14,0.00,0.00,34.10,0.00,121.14,0.00,0.00,33.44,0.00,120.69,0.00,0.00,34.55,0.00,120.69,0.000000,1,1,1,3.7997,3.7998,3.8031,3.8036,3.8017,3.8017,3.7974,3.7962,3.8012,3.8012,3.8324,3.7978,3.8267,3.7973,3.7985,3.7973,3.8429,3.8009,3.7963,3.8381,3.8032,3.7833,3.7982,3.8028,3.8038,3.8023,3.8038,3.8046,3.8006,3.7984,3.7993,
Yes,2.81,116.15,35.59,4.88,14.91,3.34,1.87,38.80,0x0,0x4,0,0,185.68,11.95,8.67,Yes,1.76,116.07,37.14,102.18,14.90,3.30,1.86,42.71,0x0,0x2,0,0,173.00,11.14,8.61,Manual,0.22,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,117.45,0.00,0.00,37.21,0.00,117.61,0.00,0.00,33.11,0.00,118.08,0.00,0.00,34.33,0.00,118.08,0.00,0.00,33.44,0.00,117.92,0.00,0.00,34.66,0.00,117.92,0.000000,1,1,1,3.7475,3.7435,3.7454,3.7490,3.7419,3.7436,3.7435,3.7342,3.7446,3.7485,3.7724,3.7471,3.7448,3.7415,3.7449,3.7445,3.7653,3.7438,3.7441,3.7830,3.7436,3.7295,3.7497,3.7435,3.7473,3.7506,3.7445,3.7396,3.7399,3.7448,3.7493,
Yes,3.47,115.67,35.58,4.88,14.91,3.34,1.87,38.81,0x0,0x2,0,0,196.81,12.67,10.75,Yes,2.17,115.59,37.14,102.18,14.90,3.30,1.86,42.68,0x0,0x2,0,0,185.80,11.96,10.23,Manual,0.32,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,117.12,0.00,0.00,37.21,0.00,117.29,0.00,0.00,33.11,0.00,117.78,0.00,0.00,34.33,0.00,117.78,0.00,0.00,33.44,0.00,117.61,0.00,0.00,34.66,0.00,117.61,0.000000,1,1,1,3.7400,3.7354,3.7367,3.7415,3.7337,3.7357,3.7357,3.7253,3.7361,3.7411,3.7642,3.7397,3.7330,3.7330,3.7373,3.7370,3.7543,3.7356,3.7364,3.7744,3.7352,3.7221,3.7425,3.7348,3.7388,3.7428,3.7366,3.7305,3.7310,3.7367,3.7419,
Yes,5.99,113.95,35.59,4.88,14.91,3.34,1.87,38.83,0x0,0x2,0,0,214.16,13.79,16.93,Yes,3.67,114.05,37.15,101.90,14.90,3.30,1.86,42.70,0x0,0x2,0,0,206.54,13.30,17.27,Manual,0.44,0.00,0.00,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0.00,0.00,36.10,0.00,115.53,0.00,0.00,37.21,0.00,115.43,0.00,0.00,33.11,0.00,116.23,0.00,0.00,34.33,0.00,116.23,0.00,0.00,33.44,0.00,115.98,0.00,0.00,34.66,0.00,115.98,0.000000,1,1,1,3.6983,3.6900,3.6895,3.6981,3.6873,3.6891,3.6927,3.6751,3.6900,3.6995,3.7170,3.6991,3.6668,3.6872,3.6944,3.6961,3.6922,3.6900,3.6942,3.7291,3.6877,3.6806,3.7035,3.6865,3.6929,3.7013,3.6904,3.6786,3.6821,3.6929,3.7009,
