alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_value,cruise_down_on,cruise_up_on,reverse_on,horn_on,headlights_on,rearview_on,power_save_on,left_turn_on,right_turn_on,mppt_current_A0,mppt_power_A0,mppt_temp_A0,mppt_vin_A0,mppt_vout_A0,mppt_current_A1,mppt_power_A1,mppt_temp_A1,mppt_vin_A1,mppt_vout_A1,mppt_current_B0,mppt_power_B0,mppt_temp_B0,mppt_vin_B0,mppt_vout_B0,mppt_current_B1,mppt_power_B1,mppt_temp_B1,mppt_vin_B1,mppt_vout_B1,mppt_current_C0,mppt_power_C0,mppt_temp_C0,mppt_vin_C0,mppt_vout_C0,mppt_current_C1,mppt_power_C1,mppt_temp_C1,mppt_vin_C1,mppt_vout_C1,battery_current,charge_enabled,highside_contactor_on,lowside_contactor_on,cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31
Yes,0.00,119.08,30.03,4.88,14.93,3.34,1.87,32.81,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.06,32.10,101.90,14.91,3.29,1.86,37.35,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.92,30.45,33.55,32.95,120.57,3.13,110.86,35.55,35.44,120.57,0.00,0.00,32.00,0.00,121.22,4.50,97.70,34.66,21.73,121.22,3.43,69.57,33.11,20.30,121.06,3.54,68.11,34.99,19.24,121.06,-0.181921,1,1,1,3.8249,3.8284,3.8293,3.8278,3.8283,3.8273,3.8241,3.8282,3.8270,3.8243,3.8642,3.8238,3.8621,3.8240,3.8229,3.8209,3.8764,3.8298,3.8225,3.8651,3.8290,3.8092,3.8230,3.8303,3.8277,3.8248,3.8298,3.8322,3.8301,3.8248,3.8218,
Yes,0.00,119.11,30.04,4.88,14.93,3.34,1.87,32.82,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.94,32.11,101.90,14.91,3.29,1.86,37.35,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,2.36,72.98,33.55,30.87,120.79,3.25,112.21,35.43,34.58,120.79,0.00,0.00,32.00,0.00,121.37,4.47,97.91,34.66,21.90,121.37,3.42,69.70,33.11,20.35,121.24,3.55,68.24,34.99,19.24,121.24,-0.182509,1,1,1,3.8322,3.8360,3.8369,3.8353,3.8361,3.8350,3.8317,3.8368,3.8346,3.8316,3.8721,3.8309,3.8730,3.8313,3.8302,3.8280,3.8867,3.8377,3.8297,3.8721,3.8369,3.8163,3.8298,3.8385,3.8350,3.8318,3.8373,3.8407,3.8386,3.8324,3.8284,
Yes,0.00,119.23,30.04,4.88,14.93,3.34,1.87,32.81,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.04,32.13,101.90,14.91,3.29,1.86,37.36,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.38,35.82,33.55,10.60,120.71,3.33,111.75,35.55,33.60,120.71,0.00,0.00,32.00,0.00,121.30,4.40,97.88,34.66,22.22,121.30,3.43,69.77,33.00,20.33,121.10,3.57,65.14,34.99,18.23,121.14,-0.182426,1,1,1,3.8289,3.8328,3.8340,3.8325,3.8336,3.8328,3.8281,3.8330,3.8316,3.8291,3.8698,3.8276,3.8685,3.8285,3.8275,3.8256,3.8836,3.8340,3.8266,3.8695,3.8340,3.8141,3.8266,3.8349,3.8320,3.8293,3.8348,3.8382,3.8347,3.8292,3.8256,
Yes,0.00,119.19,30.05,4.88,14.93,3.34,1.87,32.83,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.86,32.14,101.90,14.91,3.29,1.86,37.36,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.12,82.70,33.66,26.48,120.79,3.29,112.26,35.55,34.11,120.79,0.00,0.00,32.11,0.00,121.37,4.58,97.05,34.66,21.20,121.37,3.50,65.49,33.11,18.71,121.20,3.54,68.45,34.99,19.33,121.20,-0.182267,1,1,1,3.8245,3.8279,3.8286,3.8273,3.8277,3.8268,3.8237,3.8277,3.8263,3.8238,3.8635,3.8233,3.8613,3.8233,3.8223,3.8203,3.8758,3.8291,3.8222,3.8644,3.8284,3.8088,3.8226,3.8298,3.8270,3.8243,3.8290,3.8316,3.8295,3.8245,3.8212,
Yes,0.00,119.27,30.06,4.88,14.93,3.34,1.87,32.82,0x0,0x0,0,0,0.12,0.01,0.00,Yes,0.00,119.01,32.15,101.90,14.91,3.29,1.86,37.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.03,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,1.32,42.78,33.66,32.46,120.71,3.28,112.69,35.55,34.40,120.71,0.00,0.00,32.11,0.00,121.24,4.50,97.90,34.66,21.77,121.24,3.42,69.65,33.11,20.39,121.12,3.53,68.56,34.99,19.45,121.12,-0.182835,1,1,1,3.8293,3.8328,3.8335,3.8320,3.8327,3.8317,3.8283,3.8333,3.8314,3.8284,3.8686,3.8279,3.8683,3.8281,3.8270,3.8247,3.8821,3.8343,3.8266,3.8691,3.8335,3.8131,3.8269,3.8350,3.8319,3.8290,3.8340,3.8370,3.8349,3.8290,3.8254,
Yes,0.00,119.11,30.07,4.88,14.93,3.34,1.87,32.84,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.05,32.16,101.90,14.91,3.29,1.86,37.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.27,84.99,33.66,25.99,120.88,3.32,111.52,35.55,33.64,120.88,0.00,0.00,32.11,0.00,121.41,4.47,97.49,34.66,21.79,121.41,3.44,67.66,33.11,19.67,121.20,3.52,68.65,34.99,19.53,121.20,-0.182664,1,1,1,3.8308,3.8342,3.8346,3.8327,3.8332,3.8319,3.8299,3.8346,3.8323,3.8290,3.8693,3.8293,3.8704,3.8292,3.8277,3.8255,3.8826,3.8359,3.8280,3.8701,3.8342,3.8137,3.8284,3.8366,3.8330,3.8296,3.8347,3.8373,3.8367,3.8305,3.8265,
Yes,0.00,119.24,30.07,4.88,14.93,3.34,1.87,32.83,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.10,32.16,101.90,14.91,3.29,1.86,37.38,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,1.99,62.86,33.66,31.62,120.71,3.29,112.29,35.55,34.13,120.71,0.00,0.00,32.11,0.00,121.37,4.35,97.44,34.66,22.38,121.37,3.44,68.54,33.11,19.90,121.20,3.40,67.65,34.99,19.92,121.20,-0.182835,1,1,1,3.8267,3.8301,3.8306,3.8292,3.8296,3.8287,3.8259,3.8302,3.8285,3.8257,3.8658,3.8256,3.8644,3.8255,3.8244,3.8221,3.8783,3.8315,3.8240,3.8665,3.8305,3.8104,3.8247,3.8321,3.8292,3.8263,3.8311,3.8336,3.8322,3.8266,3.8232,
Yes,0.00,119.18,30.08,4.88,14.93,3.34,1.87,32.83,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.94,32.17,101.90,14.90,3.29,1.86,37.41,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.34,65.24,33.66,19.55,120.71,3.31,111.32,35.66,33.60,120.71,0.00,0.00,32.11,0.00,121.37,4.59,95.86,34.66,20.88,121.37,3.48,65.58,33.11,18.84,121.20,3.49,68.38,34.99,19.57,121.20,-0.182601,1,1,1,3.8309,3.8342,3.8346,3.8328,3.8331,3.8317,3.8303,3.8346,3.8324,3.8290,3.8691,3.8295,3.8704,3.8293,3.8277,3.8252,3.8824,3.8360,3.8280,3.8702,3.8343,3.8137,3.8286,3.8364,3.8329,3.8295,3.8345,3.8370,3.8370,3.8305,3.8264,
Yes,0.00,119.24,30.09,4.88,14.93,3.34,1.87,32.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.04,32.17,101.90,14.90,3.29,1.86,37.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.55,18.25,33.66,33.36,120.55,3.24,112.40,35.66,34.68,120.55,0.00,0.00,32.11,0.00,121.20,4.38,97.54,34.66,22.26,121.20,3.46,66.60,33.22,19.26,121.04,3.54,67.63,34.99,19.10,121.04,-0.183686,1,1,1,3.8266,3.8303,3.8309,3.8293,3.8297,3.8289,3.8260,3.8303,3.8287,3.8258,3.8657,3.8254,3.8645,3.8255,3.8244,3.8223,3.8786,3.8316,3.8241,3.8665,3.8308,3.8106,3.8246,3.8321,3.8293,3.8265,3.8313,3.8340,3.8320,3.8265,3.8233,
Yes,0.00,119.14,30.10,4.88,14.93,3.34,1.87,32.87,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.89,32.19,101.90,14.91,3.29,1.86,37.39,0x0,0x0,0,0,0.12,0.01,0.00,Manual,0.00,0.00,0.03,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,2.41,74.14,33.66,30.79,120.86,3.28,112.34,35.55,34.27,120.86,0.00,0.00,32.11,0.00,121.37,4.32,97.09,34.66,22.47,121.37,3.39,69.26,33.22,20.43,121.22,3.55,67.99,35.10,19.18,121.22,-0.182549,1,1,1,3.8328,3.8367,3.8375,3.8356,3.8364,3.8353,3.8321,3.8373,3.8350,3.8320,3.8726,3.8314,3.8738,3.8319,3.8307,3.8281,3.8871,3.8382,3.8302,3.8730,3.8373,3.8165,3.8304,3.8391,3.8358,3.8325,3.8378,3.8411,3.8393,3.8329,3.8290,
Yes,0.00,119.26,30.10,4.88,14.93,3.34,1.87,32.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.04,32.19,101.90,14.91,3.29,1.86,37.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,1.11,36.48,33.66,32.78,120.71,3.24,112.14,35.66,34.58,120.71,0.00,0.00,32.00,0.00,121.28,4.53,97.14,34.66,21.43,121.28,3.42,69.46,33.22,20.28,121.12,3.54,66.29,35.10,18.71,121.12,-0.183074,1,1,1,3.8251,3.8286,3.8292,3.8280,3.8281,3.8274,3.8244,3.8285,3.8270,3.8245,3.8642,3.8240,3.8621,3.8240,3.8230,3.8210,3.8766,3.8297,3.8227,3.8650,3.8289,3.8093,3.8232,3.8304,3.8277,3.8252,3.8295,3.8322,3.8302,3.8250,3.8218,
Yes,0.00,119.22,30.12,4.88,14.93,3.34,1.87,32.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.10,32.20,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,1.74,55.66,33.66,31.97,120.71,3.22,111.99,35.66,34.80,120.71,0.00,0.00,32.11,0.00,121.32,4.35,97.33,34.77,22.36,121.32,3.45,66.91,33.22,19.41,121.20,3.54,68.63,35.10,19.41,121.16,-0.182406,1,1,1,3.8310,3.8347,3.8355,3.8339,3.8346,3.8335,3.8303,3.8352,3.8331,3.8302,3.8707,3.8296,3.8708,3.8300,3.8287,3.8265,3.8846,3.8362,3.8283,3.8709,3.8354,3.8150,3.8288,3.8370,3.8338,3.8306,3.8359,3.8390,3.8370,3.8311,3.8272,
Yes,0.00,119.16,30.13,4.88,14.93,3.34,1.86,32.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.96,32.20,101.90,14.91,3.29,1.86,37.41,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.36,50.61,33.66,15.08,120.75,3.29,112.26,35.43,34.09,120.75,0.00,0.00,32.11,0.00,121.37,4.50,97.70,34.77,21.73,121.37,3.41,69.55,33.22,20.39,121.10,3.52,68.66,34.99,19.51,121.20,-0.183129,1,1,1,3.8310,3.8350,3.8361,3.8345,3.8357,3.8347,3.8303,3.8357,3.8338,3.8305,3.8717,3.8296,3.8713,3.8306,3.8294,3.8275,3.8863,3.8363,3.8286,3.8715,3.8362,3.8159,3.8286,3.8373,3.8342,3.8313,3.8370,3.8405,3.8370,3.8313,3.8275,
Yes,0.00,119.30,30.12,4.88,14.93,3.34,1.87,32.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.09,32.21,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,2.10,65.66,33.66,31.34,120.73,3.32,111.55,35.66,33.64,120.73,0.00,0.00,32.11,0.00,121.37,4.55,97.31,34.77,21.41,121.37,3.39,69.39,33.22,20.47,121.20,3.54,67.45,34.99,19.06,121.20,-0.182998,1,1,1,3.8268,3.8302,3.8308,3.8295,3.8301,3.8292,3.8262,3.8301,3.8285,3.8260,3.8662,3.8256,3.8644,3.8256,3.8245,3.8226,3.8791,3.8319,3.8242,3.8667,3.8310,3.8110,3.8248,3.8322,3.8293,3.8266,3.8314,3.8341,3.8320,3.8267,3.8233,
Yes,0.00,119.27,30.13,4.88,14.93,3.34,1.87,32.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.03,32.22,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.40,13.51,33.66,33.44,120.55,3.33,111.46,35.66,33.46,120.55,0.00,0.00,32.11,0.00,121.20,4.57,96.60,34.77,21.16,121.20,3.46,65.96,33.22,19.08,121.04,3.50,68.78,34.99,19.63,121.04,-0.184147,1,1,1,3.8259,3.8295,3.8301,3.8287,3.8290,3.8278,3.8250,3.8291,3.8278,3.8253,3.8651,3.8246,3.8632,3.8248,3.8238,3.8217,3.8773,3.8307,3.8234,3.8658,3.8300,3.8099,3.8239,3.8314,3.8284,3.8259,3.8305,3.8328,3.8310,3.8257,3.8224,
Yes,0.00,119.22,30.13,4.88,14.93,3.34,1.87,32.88,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.87,32.22,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.03,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.21,82.86,33.66,25.83,120.84,3.31,111.81,35.66,33.76,120.84,0.00,0.00,32.11,0.00,121.37,4.35,96.92,34.77,22.28,121.37,3.36,69.16,33.22,20.57,121.20,3.52,68.41,35.10,19.43,121.20,-0.182704,1,1,1,3.8325,3.8363,3.8368,3.8350,3.8354,3.8342,3.8317,3.8369,3.8346,3.8313,3.8716,3.8312,3.8731,3.8312,3.8298,3.8274,3.8855,3.8379,3.8298,3.8721,3.8364,3.8156,3.8302,3.8387,3.8352,3.8317,3.8367,3.8399,3.8387,3.8325,3.8284,
Yes,0.00,119.29,30.14,4.88,14.93,3.34,1.87,32.89,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.00,32.22,101.90,14.91,3.29,1.86,37.42,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,1.98,62.65,33.66,31.58,120.77,3.25,111.87,35.66,34.40,120.77,0.00,0.00,32.11,0.00,121.32,4.49,97.74,34.77,21.75,121.32,3.36,69.23,33.22,20.63,121.20,3.54,67.56,35.10,19.08,121.20,-0.182565,1,1,1,3.8328,3.8366,3.8375,3.8356,3.8364,3.8352,3.8321,3.8373,3.8352,3.8320,3.8729,3.8312,3.8736,3.8319,3.8308,3.8281,3.8871,3.8381,3.8303,3.8730,3.8374,3.8166,3.8303,3.8390,3.8358,3.8325,3.8378,3.8412,3.8389,3.8329,3.8290,
Yes,0.00,119.23,30.15,4.88,14.93,3.34,1.87,32.90,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.89,32.23,101.90,14.91,3.29,1.86,37.44,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.05,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.37,27.75,33.66,8.23,120.69,3.23,111.98,35.77,34.70,120.69,0.00,0.00,32.11,0.00,121.37,4.50,97.56,34.77,21.67,121.37,3.42,69.31,33.22,20.26,121.16,3.57,64.33,35.10,18.00,121.14,-0.183133,1,1,1,3.8310,3.8348,3.8355,3.8338,3.8346,3.8334,3.8305,3.8352,3.8333,3.8301,3.8709,3.8296,3.8710,3.8300,3.8287,3.8266,3.8847,3.8362,3.8285,3.8710,3.8355,3.8149,3.8286,3.8370,3.8339,3.8307,3.8359,3.8390,3.8370,3.8311,3.8274,
Yes,0.00,119.05,30.15,4.88,14.93,3.34,1.87,32.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.01,32.23,101.90,14.91,3.29,1.86,37.43,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,2.31,71.46,33.66,30.99,120.75,3.26,112.21,35.66,34.42,120.75,0.00,0.00,32.11,0.00,121.41,4.35,97.05,34.77,22.30,121.41,3.45,65.98,33.22,19.14,121.20,3.59,64.35,35.10,17.92,121.20,-0.182664,1,1,1,3.8334,3.8373,3.8381,3.8362,3.8372,3.8360,3.8328,3.8380,3.8358,3.8324,3.8736,3.8320,3.8746,3.8324,3.8312,3.8290,3.8881,3.8388,3.8309,3.8735,3.8379,3.8174,3.8310,3.8397,3.8364,3.8329,3.8387,3.8417,3.8398,3.8335,3.8295,
Yes,0.00,119.15,30.16,4.88,14.93,3.34,1.86,32.92,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.03,32.24,101.90,14.91,3.29,1.86,37.44,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,3.36,43.28,33.66,12.88,120.71,3.33,111.42,35.77,33.44,120.71,0.00,0.00,32.11,0.00,121.37,4.55,97.49,34.77,21.43,121.37,3.43,67.15,33.33,19.55,121.20,3.58,65.01,35.21,18.18,121.20,-0.183082,1,1,1,3.8329,3.8367,3.8375,3.8358,3.8369,3.8356,3.8322,3.8376,3.8350,3.8320,3.8732,3.8315,3.8739,3.8320,3.8307,3.8286,3.8876,3.8384,3.8303,3.8730,3.8375,3.8170,3.8304,3.8392,3.8359,3.8327,3.8382,3.8415,3.8391,3.8331,3.8290,
Yes,0.00,119.30,30.16,4.88,14.93,3.34,1.87,32.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.98,32.24,101.90,14.91,3.29,1.86,37.44,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,3.37,32.49,33.66,9.64,120.71,3.33,111.72,35.66,33.60,120.71,0.00,0.00,32.22,0.00,121.37,4.44,97.41,34.77,21.96,121.37,3.42,68.14,33.33,19.90,121.14,3.56,65.33,35.21,18.33,121.14,-0.183141,1,1,1,3.8318,3.8358,3.8368,3.8355,3.8368,3.8358,3.8312,3.8365,3.8344,3.8318,3.8731,3.8304,3.8725,3.8312,3.8306,3.8285,3.8875,3.8372,3.8295,3.8723,3.8373,3.8170,3.8295,3.8382,3.8350,3.8323,3.8383,3.8416,3.8378,3.8322,3.8284,
Yes,0.00,119.25,30.17,4.88,14.93,3.34,1.87,32.93,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,119.13,32.25,101.90,14.91,3.29,1.86,37.45,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,0.24,8.16,33.77,33.60,120.53,3.32,112.18,35.77,33.82,120.55,0.00,0.00,32.11,0.00,121.20,4.38,97.43,34.77,22.24,121.20,3.45,65.85,33.33,19.08,121.04,3.54,67.63,35.21,19.10,121.04,-0.182919,1,1,1,3.8314,3.8351,3.8358,3.8341,3.8349,3.8337,3.8307,3.8356,3.8335,3.8304,3.8713,3.8300,3.8716,3.8303,3.8292,3.8269,3.8850,3.8367,3.8289,3.8713,3.8357,3.8152,3.8291,3.8374,3.8342,3.8309,3.8362,3.8392,3.8375,3.8314,3.8276,
Yes,0.00,119.28,30.17,4.88,14.93,3.34,1.87,32.91,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,118.94,32.25,101.90,14.91,3.29,1.86,37.45,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.02,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,3.24,80.32,33.77,24.79,120.75,3.30,110.65,35.77,33.48,120.81,0.00,0.00,32.22,0.00,121.30,4.53,97.19,34.77,21.47,121.30,3.42,68.12,33.33,19.94,121.26,3.52,68.51,35.10,19.49,121.26,-0.182402,1,1,1,3.8298,3.8338,3.8350,3.8335,3.8346,3.8338,3.8290,3.8342,3.8325,3.8299,3.8708,3.8284,3.8696,3.8294,3.8288,3.8266,3.8850,3.8348,3.8276,3.8705,3.8352,3.8149,3.8275,3.8361,3.8333,3.8304,3.8359,3.8393,3.8354,3.8301,3.8268,
Yes,0.00,119.09,30.17,4.88,14.93,3.34,1.87,32.91,0x0,0x0,0,0,0.10,0.01,0.00,Yes,0.00,119.06,32.26,101.90,14.91,3.29,1.86,37.45,0x0,0x0,0,0,0.20,0.01,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,2.51,76.54,33.77,30.48,120.88,3.32,111.12,35.66,33.46,120.88,0.00,0.00,32.22,0.00,121.47,4.29,96.68,34.88,22.53,121.47,3.43,67.09,33.33,19.57,121.32,3.50,68.60,35.10,19.59,121.32,-0.182668,1,1,1,3.8326,3.8363,3.8373,3.8355,3.8363,3.8352,3.8319,3.8370,3.8347,3.8317,3.8727,3.8312,3.8732,3.8316,3.8304,3.8282,3.8869,3.8380,3.8300,3.8728,3.8372,3.8166,3.8301,3.8389,3.8354,3.8323,3.8378,3.8409,3.8387,3.8326,3.8287,
Yes,0.00,119.25,30.17,4.88,14.93,3.34,1.87,32.91,0x0,0x0,0,0,1.09,0.07,0.00,Yes,0.00,119.07,32.26,101.90,14.91,3.29,1.86,37.46,0x0,0x0,0,0,1.21,0.08,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,0.50,16.61,33.77,33.36,120.53,3.28,111.82,35.77,34.05,120.53,0.00,0.00,32.22,0.00,121.20,4.57,96.63,34.88,21.14,121.20,3.38,69.36,33.33,20.49,121.02,3.52,68.48,35.21,19.45,121.02,-0.182231,1,1,1,3.8319,3.8356,3.8365,3.8345,3.8354,3.8344,3.8312,3.8362,3.8341,3.8309,3.8718,3.8304,3.8722,3.8311,3.8296,3.8274,3.8858,3.8372,3.8293,3.8720,3.8361,3.8157,3.8295,3.8379,3.8348,3.8315,3.8368,3.8401,3.8379,3.8319,3.8281,
Yes,0.00,119.23,30.18,4.88,14.93,3.34,1.87,32.92,0x0,0x0,0,0,1.88,0.12,0.00,Yes,0.00,118.96,32.26,101.90,14.91,3.29,1.86,37.45,0x0,0x0,0,0,1.80,0.12,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,2.09,65.33,33.77,31.32,120.86,3.21,111.83,35.66,34.88,120.86,0.00,0.00,32.22,0.00,121.39,4.40,97.37,34.88,22.12,121.39,3.38,69.15,33.33,20.49,121.20,3.54,67.36,35.21,19.04,121.22,-0.182895,1,1,1,3.8339,3.8376,3.8385,3.8365,3.8377,3.8365,3.8332,3.8385,3.8361,3.8329,3.8742,3.8324,3.8750,3.8329,3.8315,3.8293,3.8885,3.8392,3.8312,3.8740,3.8383,3.8176,3.8313,3.8402,3.8368,3.8333,3.8389,3.8423,3.8403,3.8339,3.8299,
Yes,0.00,119.26,30.19,4.88,14.93,3.34,1.87,32.93,0x0,0x0,0,0,2.72,0.18,0.00,Yes,0.00,119.04,32.28,101.90,14.91,3.29,1.86,37.46,0x0,0x0,0,0,2.85,0.18,0.00,Manual,0.00,0.69,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,1.07,35.01,33.77,32.78,120.59,3.28,112.25,35.77,34.17,120.59,0.00,0.00,32.22,0.00,121.20,4.54,96.51,34.88,21.24,121.20,3.38,69.09,33.22,20.47,121.04,3.55,67.61,35.10,19.06,121.04,-0.181929,1,1,1,3.8221,3.8253,3.8261,3.8249,3.8248,3.8245,3.8212,3.8246,3.8241,3.8217,3.8612,3.8211,3.8574,3.8210,3.8199,3.8181,3.8721,3.8266,3.8198,3.8622,3.8259,3.8063,3.8204,3.8268,3.8246,3.8222,3.8263,3.8286,3.8265,3.8216,3.8194,
Yes,0.01,119.03,30.19,4.88,14.90,3.34,1.87,32.92,0x0,0x0,0,0,0.03,0.00,0.00,Yes,0.00,118.93,32.28,101.90,14.90,3.29,1.86,37.45,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.29,0.00,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0x0,0x0,0.00,0.00,33.66,33.76,120.39,3.22,111.48,35.77,34.60,120.39,0.00,0.00,32.11,0.00,120.92,1.99,44.51,34.77,22.41,120.92,3.41,69.08,33.33,20.24,120.86,3.54,66.45,35.10,18.76,120.84,-0.182756,1,1,1,3.8238,3.8271,3.8277,3.8267,3.8268,3.8258,3.8229,3.8267,3.8256,3.8233,3.8631,3.8227,3.8600,3.8227,3.8219,3.8197,3.8745,3.8284,3.8214,3.8637,3.8278,3.8081,3.8220,3.8289,3.8262,3.8237,3.8283,3.8305,3.8284,3.8236,3.8204,
